TransactionAmount,PreviousTransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Amount_bin,Target
-0.2638970702838316,1.0092137896794051,0.5414385128843381,-0.020487161282805665,1.3433772844459062,-1.2131985919529937,-0.9883308263892461,1.3180962861460725,2.199792526249391,-0.20336697570787826,-0.9972926408105757,2,0
0.465577286567427,1.0205715011388197,0.5414385128843381,0.7112243704069873,-0.5793730220968991,0.026121500783676928,-0.3714285152197726,-1.3234577541435377,1.564615276676428,-0.20336697570787826,0.3252904339339985,3,1
-0.4119576760782883,0.9735181250926737,0.5414385128843381,0.5486218078092555,1.6240271739102285,-1.2131985919529937,0.8062940788310404,0.4375782727162024,-0.8631733216913414,-0.20336697570787826,-1.0096179578653777,1,2
-0.2100287235738447,-1.3580577845042798,0.5414385128843381,1.524237183395646,0.07149587049057224,1.2654415935203476,0.24547379594970092,-1.3234577541435377,-0.07273052222276526,-0.20336697570787826,2.278222886227257,2,1
0.754857527514804,-0.8210002854948215,0.5414385128843381,0.6299230891081213,1.0686986692255054,-1.2131985919529937,-0.7640027132367103,-1.3234577541435377,-1.3572000713592014,-0.20336697570787826,1.5852517114684606,3,1
-0.9001417166836004,1.393753449091011,0.5414385128843381,1.524237183395646,-0.26289548716904604,0.026121500783676928,0.41371988081410277,-1.3234577541435377,-0.6232174718526665,-0.20336697570787826,-1.2505281456899524,0,2
-0.8648024311584782,-0.10384193334321852,0.5414385128843381,1.2803333394990484,-1.2123280919526052,-1.2131985919529937,-0.14710040206723676,-0.4429397407136677,-1.2160495714540986,-0.20336697570787826,-0.15960744324063572,0,2
-0.3115432276163408,0.8502058292476017,0.5414385128843381,0.22341668261379197,-0.9495920252200479,-1.2131985919529937,0.46980190910223674,-1.3234577541435377,-1.526580671245325,-0.20336697570787826,-0.8688158835107583,2,1
-0.3382539521815353,-0.832357996954236,0.5414385128843381,-0.42699356777713504,1.1104975889329576,-1.2131985919529937,-0.09101837377910281,-0.4429397407136677,2.3268279761639836,-0.20336697570787826,0.6330737602136752,2,1
-0.9557976537119788,-0.7074231709006762,0.5414385128843381,0.060814120016060215,0.12523733868586803,-1.2131985919529937,-0.9883308263892461,1.3180962861460725,0.3366059275020331,-0.20336697570787826,-1.1861838662827406,0,0
-0.21150692326020681,0.5386800292179461,0.5414385128843381,1.0364294956024507,-0.459947537218464,-1.2131985919529937,1.9279346445937195,0.4375782727162024,-0.11507567219429611,-0.20336697570787826,-0.40952047134871805,2,1
-1.0236573323370677,0.2612273635665341,0.5414385128843381,-1.4026089433635256,-0.459947537218464,-1.2131985919529937,-0.31534648693163864,-0.4429397407136677,0.2236855275779508,-0.20336697570787826,0.5269509940939956,0,2
-0.9756674076356371,0.6733500365224326,0.5414385128843381,0.7925256517058531,0.023725676539198198,-1.2131985919529937,-1.212658939541782,1.3180962861460725,-0.552642221900115,-0.20336697570787826,-0.8921370165467492,0,0
0.0668071386185768,-1.1844470521960864,0.5414385128843381,0.22341668261379197,-1.140672801025544,1.2654415935203476,-0.034936345490968856,-0.4429397407136677,-0.2279960721183784,-0.20336697570787826,0.29195338590005787,2,1
-0.7680662935439899,-0.493249183380288,0.5414385128843381,-0.42699356777713504,-0.7465687009267082,-1.2131985919529937,-0.09101837377910281,-0.4429397407136677,2.298597876182963,-0.20336697570787826,-0.4195797673797801,0,2
-1.0232104347574698,0.18172338335063243,0.5414385128843381,-0.2643910051794033,0.9134455388835397,0.026121500783676928,-0.5957566283723084,-0.4429397407136677,0.7318273272363212,-0.20336697570787826,0.9126976923526188,0,2
0.2270027325359598,-1.4310716438862303,0.5414385128843381,-0.6708974116737327,-1.2720408343918228,-1.2131985919529937,1.0306221919835763,-1.3234577541435377,-0.8349432217103208,-0.20336697570787826,0.7921928378435263,2,1
-0.2593249642771767,-0.050298436463121474,0.5414385128843381,-0.8334999742714645,0.6208531009313737,1.2654415935203476,-0.31534648693163864,-1.3234577541435377,-0.45383687196654304,-0.20336697570787826,2.3917740163110213,2,1
1.1693034674864713,-1.048154514683112,0.5414385128843381,0.7925256517058531,0.48948506756509513,0.026121500783676928,0.18939176766156696,-0.4429397407136677,-0.7925980717387899,-0.20336697570787826,0.15366996329141955,3,1
-0.19555611734225276,0.7707018490317,0.5414385128843381,0.6299230891081213,-1.4213226904898666,-1.2131985919529937,-0.7640027132367103,-0.4429397407136677,-0.17153587215633725,-0.20336697570787826,-0.9882515231449105,2,1
-0.4363651592717093,0.8193777552863337,0.5414385128843381,0.46732052651038963,-0.9675058479518132,1.2654415935203476,0.3576378525259688,0.4375782727162024,-1.1031291715300162,-0.20336697570787826,0.26358219024471846,1,2
-0.9361685369465657,0.8388481177881871,0.5414385128843381,0.060814120016060215,1.6598548193737592,1.2654415935203476,1.311032333424246,0.4375782727162024,-1.4418903713022633,-0.20336697570787826,-0.19446027560802415,0,2
1.690317291823779,0.02596048333580463,0.5414385128843381,-0.34569228647826916,1.1642390571282535,-1.2131985919529937,-0.25926445864350467,-1.3234577541435377,-0.3691465720234813,-0.20336697570787826,2.259515453654016,3,1
1.7493421490675876,-1.0660023469764777,0.5414385128843381,1.4429359020967802,-0.11958490531492393,1.2654415935203476,-1.100494882965514,1.3180962861460725,-1.5406957212358352,-0.20336697570787826,-1.2737140319756526,3,0
0.66252161222251,-0.32126098128058234,0.5414385128843381,-0.2643910051794033,-0.5196602796576816,-1.2131985919529937,-1.04441285467738,-0.4429397407136677,-0.08684557221327555,-0.20336697570787826,0.9213841062769557,3,1
0.0453216780609879,-0.4348380958747276,0.5414385128843381,-1.6465127872601233,-0.26289548716904604,0.026121500783676928,0.24547379594970092,-1.3234577541435377,1.0988186269895885,-0.20336697570787826,-1.265099069164677,2,1
-0.7324519941237305,-0.7885496813250656,0.5414385128843381,1.1990320582001825,-0.7107410554631777,-1.2131985919529937,0.3576378525259688,0.4375782727162024,-1.0184388715869546,-0.20336697570787826,-0.12657406243848,1,2
0.03318668993806178,-0.7609666677807733,0.5414385128843381,-0.8334999742714645,0.6805658433705913,0.026121500783676928,1.0867042202717103,-1.3234577541435377,-0.8067131217293002,-0.20336697570787826,-1.0288969993455082,2,1
0.12229119196249456,0.012980241667902315,0.5414385128843381,-0.6708974116737327,-1.2780121086357445,1.2654415935203476,-0.4835925717960405,-0.4429397407136677,-0.7361378717767488,-0.20336697570787826,1.0576031020745513,2,1
0.25433223836521285,-1.0838501792698434,0.5414385128843381,-0.508294849076001,-1.6721162087345802,0.026121500783676928,1.1988682768479781,-1.3234577541435377,-0.8067131217293002,-0.20336697570787826,2.1019785078200193,3,1
-0.6678924822402874,0.8063975136184314,0.5414385128843381,0.5486218078092555,0.2506340978082249,-1.2131985919529937,-0.4835925717960405,-1.3234577541435377,-1.2160495714540986,-0.20336697570787826,0.49787294278147615,1,2
-0.7860797036754724,-1.3986210397164744,0.5414385128843381,-0.18308972388053743,-1.19441426922084,-1.2131985919529937,-0.8200847415248442,-0.4429397407136677,0.5906768273312183,-0.20336697570787826,1.0687724421881888,0,2
-0.1591511529734741,-0.8534508896645773,0.5414385128843381,0.1421154013149261,1.0746699434694271,-1.2131985919529937,0.9745401636954424,-1.3234577541435377,-0.256226172099399,-0.20336697570787826,1.7105080650160709,2,1
0.12366626143818017,0.3423538739909236,0.5414385128843381,0.46732052651038963,-1.6960013057102674,0.026121500783676928,0.8062940788310404,-0.4429397407136677,1.127048726970609,-0.20336697570787826,0.5647715994913499,2,1
-0.8444857796552222,0.5954685865150188,0.5414385128843381,0.9551282143035849,-1.684058757222424,1.2654415935203476,-0.9883308263892461,1.3180962861460725,-0.4679519219570533,-0.20336697570787826,-0.49399099829448556,0,0
-0.5387734584734011,0.1265573562620476,0.5414385128843381,-0.9148012555703303,0.9612157328349138,1.2654415935203476,0.07722771108529905,-0.4429397407136677,-0.6091024218621562,-0.20336697570787826,-1.0395661816656172,1,2
0.03483677330888467,-0.7366287146534564,0.5414385128843381,-0.18308972388053743,-0.018073243168254087,-1.2131985919529937,0.8623761071191745,0.4375782727162024,-1.3713151213497117,-0.20336697570787826,-0.24062535031577229,2,1
-0.6417661622022592,1.687431416827301,0.5414385128843381,-1.240006380765794,-0.38232097204748117,0.026121500783676928,-1.3248229961180498,1.3180962861460725,0.8588627771509137,-0.20336697570787826,-0.9925258308191949,1,0
1.297356812409701,-0.994611017803015,0.5414385128843381,-1.3213076620646598,0.11329479019802453,-1.2131985919529937,0.9184581354073084,0.4375782727162024,0.5483316773596874,-0.20336697570787826,-0.8167331255214189,3,1
-0.0119843423382131,0.8258678761202848,0.5414385128843381,0.6299230891081213,0.2804904690278337,0.026121500783676928,0.8623761071191745,0.4375782727162024,-0.6514475718336871,-0.20336697570787826,0.5823281587743806,2,1
0.28678387799139515,1.2996466969987193,0.5414385128843381,1.4429359020967802,-0.26886676141296784,1.2654415935203476,-0.4835925717960405,-1.3234577541435377,-0.5808723218811356,-0.20336697570787826,0.17998949126310249,3,1
-1.0053001548366636,1.4765024897238883,0.5414385128843381,-0.5895961303748668,-0.459947537218464,0.026121500783676928,-0.25926445864350467,-0.4429397407136677,-1.230164621444609,-0.20336697570787826,0.08703159278021877,0,2
-0.3059741962398137,1.1925597032385253,0.5414385128843381,1.605538464694512,1.2538081707870798,-1.2131985919529937,0.18939176766156696,-1.3234577541435377,1.1693938769421401,-0.20336697570787826,1.022574193749237,2,1
0.7690551198512587,1.2671960928289636,0.5414385128843381,1.605538464694512,0.20286390385685085,-1.2131985919529937,0.13330973937343302,-0.4429397407136677,-1.2160495714540986,-0.20336697570787826,-0.08743161144394399,3,1
0.9978323038684657,-1.6663385241169597,0.5414385128843381,-1.3213076620646598,1.468774043568263,1.2654415935203476,-0.6518386566604424,-0.4429397407136677,0.19545542759693021,-0.20336697570787826,0.8526685498273262,3,1
-0.5205537879205657,1.1179233136480868,0.5414385128843381,-1.7278140685589891,-0.3345507780961071,1.2654415935203476,-1.3809050244061838,1.3180962861460725,2.1574473762778603,-0.20336697570787826,-0.8992208840714139,1,0
-0.8276411785780724,1.0416643938491608,0.5414385128843381,-1.6465127872601233,-0.3763496978035594,1.2654415935203476,-0.9883308263892461,1.3180962861460725,-0.552642221900115,-0.20336697570787826,-1.0189295690316247,0,0
-0.011434314547938933,0.9151070375871132,0.5414385128843381,0.7112243704069873,0.47157124483332985,1.2654415935203476,1.8157705880174517,0.4375782727162024,-0.2703412220899093,-0.20336697570787826,-0.719975558903007,2,1
-0.4658260227882752,-1.2233877771997932,0.5414385128843381,-0.42699356777713504,0.053582047758806976,0.026121500783676928,1.0867042202717103,0.4375782727162024,-1.4277753213117528,-0.20336697570787826,0.513234932154128,1,2
-0.8317320102682374,1.6987891282867156,0.5414385128843381,0.38601924521152375,0.28646174327175544,0.026121500783676928,-0.7640027132367103,-1.3234577541435377,-0.6091024218621562,-0.20336697570787826,2.0854375750769085,0,2
0.7784743457597058,0.7106682313176518,0.5414385128843381,-0.7521986929725986,1.319492187470219,-1.2131985919529937,-0.31534648693163864,-1.3234577541435377,0.774172477207852,-0.20336697570787826,0.8163713842398513,3,1
0.8157731052876801,-0.515964606299117,0.5414385128843381,1.1990320582001825,0.8955317161517745,0.026121500783676928,-1.212658939541782,1.3180962861460725,-0.1433057721753167,-0.20336697570787826,-1.1334554964476735,3,0
-0.8293600154226796,0.3683143573267282,0.5414385128843381,0.9551282143035849,-0.8421090888294563,-1.2131985919529937,0.021145682797165097,-0.4429397407136677,0.9153229771129548,-0.20336697570787826,0.7359965371849652,0,2
1.7353164404155934,0.4981167740057514,0.5414385128843381,-1.240006380765794,-1.1108164298059353,-1.2131985919529937,-1.4369870526943178,1.3180962861460725,0.774172477207852,-0.20336697570787826,-0.7961577566988787,3,0
-0.36073633810899636,-0.8161326948693581,0.5414385128843381,-1.3213076620646598,-1.1466440752694658,-1.2131985919529937,1.0867042202717103,0.4375782727162024,-0.15742082216582698,-0.20336697570787826,-0.7117101961824058,1,2
-0.9554195096061652,-1.7166369605800813,0.5414385128843381,1.1177307769013167,0.38200213117450355,-1.2131985919529937,1.8157705880174517,0.4375782727162024,-0.4820669719475636,-0.20336697570787826,-0.31239799368706883,0,2
-0.08544742907672112,1.5462712886888634,0.5414385128843381,-0.5895961303748668,0.21480645234469437,0.026121500783676928,0.3576378525259688,0.4375782727162024,0.7459423772268314,-0.20336697570787826,-0.7378281299413911,2,1
1.255967221191562,1.549516349105839,0.5414385128843381,-1.7278140685589891,-0.8062814433659258,-1.2131985919529937,1.2549503051361122,0.4375782727162024,0.37895107747356394,-0.20336697570787826,0.20509179848216824,3,1
0.15732108685558752,-1.341832482419402,0.5414385128843381,-1.3213076620646598,0.053582047758806976,0.026121500783676928,0.6941300222547726,-0.4429397407136677,-0.7079077717957282,-0.20336697570787826,-0.4631394282753226,2,1
-0.7654536615401871,0.3520890552418503,0.5414385128843381,-0.5895961303748668,0.9134455388835397,-1.2131985919529937,1.8157705880174517,0.4375782727162024,2.0586420263442884,-0.20336697570787826,-0.9318561800991289,0,2
-0.7264016884307134,-1.5284234563954977,0.5414385128843381,-0.6708974116737327,0.10135224171018102,0.026121500783676928,-0.6518386566604424,-1.3234577541435377,0.6471370272932594,-0.20336697570787826,0.9446312363741083,1,2
-0.9762861888996955,1.6582258730745207,0.5414385128843381,-0.020487161282805665,-0.6211719418043514,0.026121500783676928,0.021145682797165097,-0.4429397407136677,-0.6655626218241973,-0.20336697570787826,0.4735234240781799,0,2
1.0594010396422924,-0.10708699376019411,0.5414385128843381,-0.020487161282805665,-1.3556386738067272,0.026121500783676928,-0.8761667698129781,-1.3234577541435377,-1.1031291715300162,-0.20336697570787826,1.167510225376896,3,1
-1.0093909865268285,0.3537115854503381,0.5414385128843381,-1.4839102246623914,-0.9495920252200479,0.026121500783676928,-0.9883308263892461,1.3180962861460725,0.16722532761590964,-0.20336697570787826,-0.947195203042486,0,0
0.13954831388234992,1.062757286559502,0.5414385128843381,1.605538464694512,0.8656753449321657,0.026121500783676928,-1.4930690809824516,1.3180962861460725,0.6894821772647903,-0.20336697570787826,-1.0094240191291117,2,0
-0.6887935382707098,-0.3569566458673137,0.5414385128843381,1.0364294956024507,-1.1884429949769182,0.026121500783676928,1.36711436171238,-1.3234577541435377,0.5059865273881565,-0.20336697570787826,0.7123742887426666,1,2
-0.047873655653609605,-0.3942748406625328,0.5414385128843381,0.060814120016060215,0.7163934888341218,-1.2131985919529937,0.3576378525259688,0.4375782727162024,0.9717831770749961,-0.20336697570787826,-0.41187070261320513,2,1
-0.7627722760626001,-1.6322653897387163,0.5414385128843381,-0.10178844258167154,0.7223647630780435,0.026121500783676928,-1.268740967829916,1.3180962861460725,-0.7220228217862384,-0.20336697570787826,-1.1301151568980385,0,0
0.9845972601649908,0.4607985792105322,0.5414385128843381,-0.9148012555703303,-1.487006707173006,-1.2131985919529937,1.6475245031530499,0.4375782727162024,-0.6232174718526665,-0.20336697570787826,-0.4692867758498606,3,1
0.4609364270869879,-0.4607985792105322,0.5414385128843381,-0.18308972388053743,1.3254634617141408,0.026121500783676928,-1.4930690809824516,1.3180962861460725,0.5906768273312183,-0.20336697570787826,-1.126568119484752,3,0
-0.562218393033842,0.8875240240428208,0.5414385128843381,1.3616346207979142,-1.707943854198111,1.2654415935203476,0.8062940788310404,-1.3234577541435377,0.6330219773027491,-0.20336697570787826,2.490284687032259,1,2
-0.812790428240667,-1.3596803147127676,0.5414385128843381,1.0364294956024507,-1.5228343526365364,-1.2131985919529937,-1.04441285467738,1.3180962861460725,-0.4820669719475636,-0.20336697570787826,0.15612481940047118,0,0
-0.9823021178558203,-1.3888858584655477,0.5414385128843381,-0.5895961303748668,-1.0331898646349524,0.026121500783676928,-1.100494882965514,1.3180962861460725,-1.385430171340222,-0.20336697570787826,-0.8285098000986262,0,0
-0.29167347369268254,-1.20391741469794,0.5414385128843381,1.2803333394990484,1.2776932677627668,0.026121500783676928,-1.100494882965514,1.3180962861460725,-0.8067131217293002,-0.20336697570787826,-1.1268335093343793,2,0
-0.9046794459533632,0.9524252323823325,0.5414385128843381,-1.077403818168062,-0.47189008570630747,0.026121500783676928,-0.7640027132367103,-0.4429397407136677,-0.6796776718147076,-0.20336697570787826,-0.5826363117209272,0,2
